consumerId,Alternative,Ambient,Blue,Blues,Classic,Country,Electronic/dance,Folk,Gospel,Heavy metal,Jazz,Pop,Rap/hip-hop,Rock,Soul/funk,Soundtrack
393831153,0.043859649122807015,0.0,0.0,0.008771929824561403,0.008771929824561403,0.0,0.06140350877192982,0.0,0.0,0.14912280701754385,0.008771929824561403,0.017543859649122806,0.0,0.6929824561403509,0.0,0.008771929824561403
393897413,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.07079646017699115,0.0,0.017699115044247787,0.09734513274336283,0.0,0.20353982300884957,0.0,0.584070796460177,0.008849557522123894,0.0
393942210,0.02608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1565217391304348,0.0,0.05217391304347826,0.008695652173913044,0.7565217391304347,0.0,0.0
393963240,0.01098901098901099,0.0,0.0,0.0,0.0,0.04395604395604396,0.23076923076923078,0.0,0.0,0.0,0.01098901098901099,0.17582417582417584,0.03296703296703297,0.4835164835164835,0.01098901098901099,0.0
394024261,0.0,0.0,0.0,0.0,0.01818181818181818,0.02727272727272727,0.045454545454545456,0.0,0.0,0.08181818181818182,0.00909090909090909,0.19090909090909092,0.00909090909090909,0.6181818181818182,0.0,0.0
394033218,0.0673076923076923,0.0,0.0,0.0,0.0,0.0,0.36538461538461536,0.0,0.0,0.0,0.0,0.46153846153846156,0.038461538461538464,0.057692307692307696,0.009615384615384616,0.0
394074645,0.009615384615384616,0.0,0.028846153846153848,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.028846153846153848,0.0673076923076923,0.7692307692307693,0.0673076923076923,0.0,0.009615384615384616
394130938,0.09375,0.0,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.07291666666666667,0.11458333333333333,0.4375,0.21875,0.052083333333333336,0.0
394131223,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.06666666666666667,0.0,0.1,0.016666666666666666,0.25,0.0,0.016666666666666666
394145519,0.03125,0.0,0.010416666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.010416666666666666,0.08333333333333333,0.71875,0.041666666666666664,0.020833333333333332,0.0
394164186,0.01098901098901099,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.02197802197802198,0.0,0.14285714285714285,0.054945054945054944,0.02197802197802198,0.0,0.7142857142857143,0.0,0.02197802197802198
394182258,0.02564102564102564,0.0,0.008547008547008548,0.0,0.0,0.02564102564102564,0.15384615384615385,0.008547008547008548,0.0,0.0,0.02564102564102564,0.5982905982905983,0.017094017094017096,0.11965811965811966,0.017094017094017096,0.0
394219840,0.02912621359223301,0.0,0.019417475728155338,0.0,0.0,0.009708737864077669,0.14563106796116504,0.009708737864077669,0.0,0.0,0.08737864077669903,0.34951456310679613,0.18446601941747573,0.13592233009708737,0.02912621359223301,0.0
394226790,0.0,0.0,0.0,0.0,0.006578947368421052,0.03289473684210526,0.07236842105263158,0.0,0.006578947368421052,0.0,0.006578947368421052,0.48026315789473684,0.03289473684210526,0.046052631578947366,0.3026315789473684,0.013157894736842105
394228388,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.022222222222222223,0.0,0.007407407407407408,0.2,0.2518518518518518,0.0,0.4888888888888889,0.0,0.0
394235254,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.31851851851851853,0.0,0.0,0.0,0.014814814814814815,0.34814814814814815,0.0,0.3111111111111111,0.0,0.0
394241035,0.06923076923076923,0.0,0.007692307692307693,0.0,0.0,0.007692307692307693,0.13846153846153847,0.0,0.0,0.007692307692307693,0.023076923076923078,0.5153846153846153,0.06153846153846154,0.11538461538461539,0.05384615384615385,0.0
394278733,0.009523809523809525,0.0,0.0,0.02857142857142857,0.0,0.0,0.2,0.0,0.0,0.009523809523809525,0.0,0.14285714285714285,0.009523809523809525,0.6,0.0,0.0
394338206,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.03896103896103896,0.0,0.012987012987012988,0.0,0.025974025974025976,0.5844155844155844,0.012987012987012988,0.24675324675324675,0.06493506493506493,0.0
394352671,0.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,0.0,0.0,0.0,0.22727272727272727,0.0,0.18181818181818182,0.0,0.0
394368697,0.019704433497536946,0.0,0.0,0.009852216748768473,0.0,0.0,0.10837438423645321,0.009852216748768473,0.0,0.059113300492610835,0.0,0.07389162561576355,0.029556650246305417,0.6600985221674877,0.029556650246305417,0.0
394449099,0.08695652173913043,0.0,0.0,0.0,0.0,0.010869565217391304,0.17391304347826086,0.0,0.0,0.09782608695652174,0.010869565217391304,0.08695652173913043,0.010869565217391304,0.5,0.021739130434782608,0.0
394524321,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.43820224719101125,0.0,0.0,0.033707865168539325,0.0,0.011235955056179775,0.011235955056179775,0.48314606741573035,0.011235955056179775,0.0
394541665,0.016,0.0,0.048,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.048,0.48,0.128,0.072,0.184,0.0
394544617,0.02127659574468085,0.0,0.0,0.0,0.014184397163120567,0.014184397163120567,0.0851063829787234,0.0,0.0,0.0,0.014184397163120567,0.4397163120567376,0.028368794326241134,0.3262411347517731,0.04964539007092199,0.0070921985815602835
394564102,0.0136986301369863,0.0,0.0410958904109589,0.0,0.0136986301369863,0.0,0.10273972602739725,0.0,0.0,0.0,0.0410958904109589,0.7123287671232876,0.0273972602739726,0.0136986301369863,0.02054794520547945,0.0136986301369863
394603174,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.02727272727272727,0.38181818181818183,0.0,0.5818181818181818,0.0,0.0
394630234,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.16666666666666666,0.0,0.0,0.0641025641025641,0.0,0.08974358974358974,0.01282051282051282,0.6410256410256411,0.01282051282051282,0.0
394666399,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.4423076923076923,0.0,0.0,0.0,0.0,0.25,0.0,0.22115384615384615,0.04807692307692308,0.0
394677965,0.0,0.0,0.0,0.014492753623188406,0.007246376811594203,0.07246376811594203,0.09057971014492754,0.0,0.0,0.0,0.007246376811594203,0.4528985507246377,0.007246376811594203,0.32608695652173914,0.021739130434782608,0.0
394704735,0.020833333333333332,0.0,0.0,0.010416666666666666,0.010416666666666666,0.0,0.10416666666666667,0.0,0.0,0.020833333333333332,0.020833333333333332,0.07291666666666667,0.14583333333333334,0.5729166666666666,0.020833333333333332,0.0
394732872,0.045112781954887216,0.0,0.0,0.0,0.0,0.0,0.13533834586466165,0.05263157894736842,0.0,0.0,0.12030075187969924,0.40601503759398494,0.14285714285714285,0.045112781954887216,0.045112781954887216,0.007518796992481203
394775658,0.0,0.0,0.0,0.0,0.0,0.0,0.049019607843137254,0.0,0.0,0.14705882352941177,0.0,0.18627450980392157,0.0,0.5490196078431373,0.06862745098039216,0.0
394856094,0.08602150537634409,0.0,0.0,0.021505376344086023,0.0,0.0,0.11827956989247312,0.0,0.0,0.0,0.021505376344086023,0.26881720430107525,0.0,0.4731182795698925,0.010752688172043012,0.0
394870104,0.03225806451612903,0.0,0.0,0.016129032258064516,0.016129032258064516,0.0,0.1935483870967742,0.0,0.0,0.0967741935483871,0.0,0.08064516129032258,0.0,0.5483870967741935,0.016129032258064516,0.0
394877817,0.20634920634920634,0.0,0.0,0.0,0.06349206349206349,0.0,0.0,0.031746031746031744,0.0,0.015873015873015872,0.5396825396825397,0.1111111111111111,0.0,0.031746031746031744,0.0,0.0
394880789,0.009708737864077669,0.0,0.04854368932038835,0.0,0.0,0.0970873786407767,0.1553398058252427,0.0,0.0,0.0,0.04854368932038835,0.33980582524271846,0.05825242718446602,0.04854368932038835,0.18446601941747573,0.009708737864077669
394886986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569620253164557,0.0,0.0,0.0,0.43037974683544306,0.0,0.0
394924659,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0,0.0,0.0,0.0,0.3793103448275862,0.02586206896551724,0.5,0.02586206896551724,0.0
394932621,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.22727272727272727,0.0,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.09090909090909091,0.045454545454545456
394936690,0.05405405405405406,0.0,0.0,0.009009009009009009,0.0,0.0,0.4954954954954955,0.0,0.0,0.02702702702702703,0.04504504504504504,0.1891891891891892,0.0,0.13513513513513514,0.04504504504504504,0.0
394941313,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.19658119658119658,0.008547008547008548,0.05982905982905983,0.0,0.47863247863247865,0.21367521367521367,0.0
394945195,0.052083333333333336,0.0,0.0,0.010416666666666666,0.0,0.010416666666666666,0.09375,0.0,0.0,0.0,0.03125,0.17708333333333334,0.10416666666666667,0.4895833333333333,0.03125,0.0
394985509,0.019801980198019802,0.0,0.0,0.1485148514851485,0.0,0.0,0.019801980198019802,0.0,0.0,0.04950495049504951,0.0,0.019801980198019802,0.0,0.7425742574257426,0.0,0.0
394991221,0.0273972602739726,0.0,0.0958904109589041,0.0,0.0,0.0,0.1643835616438356,0.0,0.0,0.0,0.0958904109589041,0.2808219178082192,0.13013698630136986,0.0821917808219178,0.1232876712328767,0.0
395010344,0.046153846153846156,0.0,0.046153846153846156,0.007692307692307693,0.015384615384615385,0.007692307692307693,0.25384615384615383,0.0,0.0,0.0,0.1076923076923077,0.27692307692307694,0.07692307692307693,0.06923076923076923,0.09230769230769231,0.0
395063279,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.0,0.0,0.017241379310344827,0.017241379310344827,0.6724137931034483,0.08620689655172414,0.017241379310344827,0.0,0.017241379310344827
395084210,0.034782608695652174,0.0,0.02608695652173913,0.0,0.0,0.008695652173913044,0.1565217391304348,0.0,0.0,0.0,0.02608695652173913,0.5478260869565217,0.0782608695652174,0.10434782608695652,0.017391304347826087,0.0
395084807,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.058823529411764705,0.08823529411764706,0.6470588235294118,0.0,0.0
395132210,0.0,0.0,0.07575757575757576,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.07575757575757576,0.24242424242424243,0.44696969696969696,0.03787878787878788,0.07575757575757576,0.0
395159828,0.01639344262295082,0.0,0.01639344262295082,0.0,0.0,0.00819672131147541,0.040983606557377046,0.0,0.0,0.0,0.01639344262295082,0.7745901639344263,0.02459016393442623,0.036885245901639344,0.06557377049180328,0.0
395210079,0.0,0.0,0.0,0.0,0.0,0.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.17647058823529413,0.029411764705882353,0.75,0.0,0.0
395223006,0.0,0.0,0.09,0.0,0.0,0.0,0.05,0.01,0.0,0.0,0.09,0.14,0.51,0.02,0.09,0.0
395229740,0.038461538461538464,0.0,0.0,0.0,0.01282051282051282,0.0,0.14102564102564102,0.0,0.0,0.0,0.0,0.7051282051282052,0.0,0.0641025641025641,0.038461538461538464,0.0
395246503,0.0,0.0,0.0,0.0,0.0,0.0,0.31446540880503143,0.0,0.0,0.0,0.0,0.39622641509433965,0.006289308176100629,0.2830188679245283,0.0,0.0
395257459,0.0,0.0,0.007462686567164179,0.0,0.014925373134328358,0.0,0.11940298507462686,0.0,0.0,0.0,0.022388059701492536,0.6567164179104478,0.014925373134328358,0.08955223880597014,0.07462686567164178,0.0
395338505,0.0,0.0,0.08791208791208792,0.0,0.0,0.02197802197802198,0.054945054945054944,0.0,0.01098901098901099,0.0,0.10989010989010989,0.4175824175824176,0.02197802197802198,0.01098901098901099,0.26373626373626374,0.0
395340782,0.0,0.0,0.0,0.0,0.0,0.0,0.34210526315789475,0.0,0.0,0.0,0.02631578947368421,0.05263157894736842,0.06140350877192982,0.5087719298245614,0.008771929824561403,0.0
395445490,0.0379746835443038,0.0,0.0,0.0,0.0,0.0,0.05063291139240506,0.0,0.0,0.0,0.0,0.16455696202531644,0.0,0.7468354430379747,0.0,0.0
395465961,0.045871559633027525,0.0,0.0,0.09174311926605505,0.0,0.0,0.10091743119266056,0.009174311926605505,0.0,0.01834862385321101,0.009174311926605505,0.11009174311926606,0.01834862385321101,0.5596330275229358,0.009174311926605505,0.027522935779816515
395499997,0.09278350515463918,0.0,0.0,0.0,0.0,0.0,0.30927835051546393,0.0,0.0,0.041237113402061855,0.0,0.30927835051546393,0.020618556701030927,0.2268041237113402,0.0,0.0
395509470,0.0,0.0,0.0078125,0.0,0.0,0.1171875,0.1015625,0.0,0.0,0.0,0.0078125,0.703125,0.0234375,0.0234375,0.015625,0.0
395532977,0.009259259259259259,0.0,0.0,0.0,0.0,0.009259259259259259,0.10185185185185185,0.0,0.0,0.0,0.0,0.7407407407407407,0.0,0.1111111111111111,0.009259259259259259,0.018518518518518517
395546530,0.025,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.2875,0.0,0.3875,0.0,0.0
395567645,0.04395604395604396,0.0,0.01098901098901099,0.0,0.0,0.0,0.0989010989010989,0.0,0.0,0.18681318681318682,0.02197802197802198,0.08791208791208792,0.10989010989010989,0.42857142857142855,0.01098901098901099,0.0
395592209,0.0,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.0,0.0,0.27380952380952384,0.0,0.08333333333333333,0.0,0.30952380952380953,0.011904761904761904,0.0
395617477,0.0,0.0,0.0,0.0,0.0,0.0,0.19469026548672566,0.0,0.0,0.008849557522123894,0.07079646017699115,0.26548672566371684,0.04424778761061947,0.35398230088495575,0.061946902654867256,0.0
395628159,0.025,0.0,0.0125,0.0,0.0,0.0,0.3,0.0,0.0,0.0125,0.025,0.2375,0.0,0.35,0.025,0.0125
395811714,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.10465116279069768,0.0,0.0,0.023255813953488372,0.0,0.08139534883720931,0.046511627906976744,0.7209302325581395,0.0,0.0
395814483,0.045454545454545456,0.0,0.0,0.0,0.0,0.011363636363636364,0.011363636363636364,0.0,0.0,0.022727272727272728,0.0,0.2159090909090909,0.022727272727272728,0.6704545454545454,0.0,0.0
395827490,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.04597701149425287,0.0,0.0,0.0,0.022988505747126436,0.3563218390804598,0.10344827586206896,0.4367816091954023,0.011494252873563218,0.0
395892803,0.0273972602739726,0.0,0.0,0.0136986301369863,0.0,0.0,0.0821917808219178,0.0,0.0,0.0,0.0,0.410958904109589,0.0273972602739726,0.3835616438356164,0.0547945205479452,0.0
395893135,0.020202020202020204,0.0,0.030303030303030304,0.0,0.010101010101010102,0.010101010101010102,0.3434343434343434,0.0,0.0,0.0,0.04040404040404041,0.15151515151515152,0.04040404040404041,0.2727272727272727,0.08080808080808081,0.0
395910796,0.0,0.0,0.0,0.0,0.01,0.0,0.18,0.0,0.0,0.03,0.02,0.03,0.61,0.11,0.01,0.0
395935231,0.0,0.0,0.0,0.0,0.0,0.03968253968253968,0.1349206349206349,0.0,0.0,0.0,0.0,0.7222222222222222,0.047619047619047616,0.047619047619047616,0.0,0.007936507936507936
395949332,0.00816326530612245,0.0,0.08979591836734693,0.0,0.0,0.0,0.07346938775510205,0.0,0.0,0.0,0.08979591836734693,0.05714285714285714,0.3877551020408163,0.11428571428571428,0.17959183673469387,0.0
395967373,0.027777777777777776,0.0,0.041666666666666664,0.0,0.0,0.013888888888888888,0.125,0.0,0.0,0.013888888888888888,0.06944444444444445,0.4027777777777778,0.013888888888888888,0.2638888888888889,0.027777777777777776,0.0
395990581,0.03597122302158273,0.0,0.007194244604316547,0.0,0.007194244604316547,0.0,0.10071942446043165,0.0,0.0,0.0,0.014388489208633094,0.539568345323741,0.1079136690647482,0.12949640287769784,0.05755395683453238,0.0
395997502,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.20909090909090908,0.0,0.0,0.0,0.00909090909090909,0.3090909090909091,0.20909090909090908,0.22727272727272727,0.02727272727272727,0.0
396125801,0.0,0.0,0.0,0.0,0.0,0.0,0.10185185185185185,0.3055555555555556,0.0,0.027777777777777776,0.0,0.25925925925925924,0.009259259259259259,0.25925925925925924,0.037037037037037035,0.0
396181665,0.0,0.0,0.0,0.0,0.0,0.0,0.2268041237113402,0.05154639175257732,0.0,0.14432989690721648,0.0,0.1958762886597938,0.0,0.38144329896907214,0.0,0.0
396190725,0.02608695652173913,0.0,0.0,0.10434782608695652,0.0,0.034782608695652174,0.12173913043478261,0.0,0.0,0.02608695652173913,0.11304347826086956,0.02608695652173913,0.0782608695652174,0.30434782608695654,0.16521739130434782,0.0
396222773,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.494949494949495,0.0,0.0,0.0,0.0,0.2727272727272727,0.09090909090909091,0.10101010101010101,0.030303030303030304,0.0
396223290,0.17073170731707318,0.0,0.0,0.0,0.0,0.0,0.17073170731707318,0.0,0.0,0.0,0.0,0.0975609756097561,0.024390243902439025,0.5365853658536586,0.0,0.0
396261127,0.030927835051546393,0.0,0.010309278350515464,0.0,0.0,0.0,0.07216494845360824,0.0,0.0,0.0,0.010309278350515464,0.28865979381443296,0.0,0.5670103092783505,0.020618556701030927,0.0
396292691,0.02459016393442623,0.0,0.0,0.03278688524590164,0.0,0.0,0.036885245901639344,0.0,0.0,0.00819672131147541,0.0,0.36475409836065575,0.0,0.5163934426229508,0.01639344262295082,0.0
396300729,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.3770491803278688,0.0,0.45901639344262296,0.0,0.0
396312366,0.07216494845360824,0.0,0.0,0.010309278350515464,0.05154639175257732,0.010309278350515464,0.1134020618556701,0.0,0.0,0.09278350515463918,0.010309278350515464,0.14432989690721648,0.0,0.422680412371134,0.0,0.07216494845360824
396409144,0.04065040650406504,0.0,0.008130081300813009,0.032520325203252036,0.008130081300813009,0.0,0.18699186991869918,0.0,0.0,0.0,0.04878048780487805,0.34959349593495936,0.008130081300813009,0.2032520325203252,0.11382113821138211,0.0
396421137,0.031496062992125984,0.0,0.0,0.0,0.0,0.0,0.23622047244094488,0.0,0.0,0.0,0.0,0.6299212598425197,0.023622047244094488,0.06299212598425197,0.007874015748031496,0.007874015748031496
396443866,0.0,0.0,0.0,0.038834951456310676,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.08737864077669903,0.019417475728155338,0.019417475728155338,0.8155339805825242,0.009708737864077669,0.0
396476146,0.0379746835443038,0.0,0.0,0.012658227848101266,0.0,0.0,0.0379746835443038,0.0,0.0,0.0,0.0,0.02531645569620253,0.0,0.8860759493670886,0.0,0.0
396494723,0.01020408163265306,0.0,0.0,0.01020408163265306,0.0,0.01020408163265306,0.1326530612244898,0.0,0.0,0.0,0.01020408163265306,0.17346938775510204,0.02040816326530612,0.6224489795918368,0.01020408163265306,0.0
396541513,0.0,0.0,0.008928571428571428,0.0,0.0,0.008928571428571428,0.38392857142857145,0.0,0.0,0.0,0.017857142857142856,0.11607142857142858,0.07142857142857142,0.38392857142857145,0.008928571428571428,0.0
396605695,0.0392156862745098,0.0,0.0,0.029411764705882353,0.0,0.0,0.12745098039215685,0.00980392156862745,0.00980392156862745,0.0,0.08823529411764706,0.13725490196078433,0.06862745098039216,0.37254901960784315,0.11764705882352941,0.0
396605745,0.045454545454545456,0.0,0.0,0.0,0.022727272727272728,0.03409090909090909,0.03409090909090909,0.011363636363636364,0.0,0.0,0.3522727272727273,0.1590909090909091,0.0,0.3409090909090909,0.0,0.0
396626358,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.15517241379310345,0.0,0.0,0.0,0.0,0.25862068965517243,0.0,0.41379310344827586,0.0,0.0
396636129,0.023809523809523808,0.0,0.09523809523809523,0.0,0.0,0.0,0.08333333333333333,0.011904761904761904,0.0,0.0,0.09523809523809523,0.06547619047619048,0.375,0.09523809523809523,0.15476190476190477,0.0
396656577,0.0,0.0,0.0,0.0,0.0,0.0,0.1134020618556701,0.0,0.0,0.0,0.0,0.5051546391752577,0.010309278350515464,0.16494845360824742,0.1958762886597938,0.010309278350515464
396659097,0.022058823529411766,0.0,0.0,0.0,0.0,0.0,0.051470588235294115,0.0,0.0,0.3602941176470588,0.0,0.007352941176470588,0.022058823529411766,0.5367647058823529,0.0,0.0
396660388,0.031578947368421054,0.0,0.05263157894736842,0.0,0.0,0.0,0.11578947368421053,0.0,0.0,0.0,0.06315789473684211,0.6631578947368421,0.0,0.07368421052631578,0.0,0.0
396664785,0.0784313725490196,0.0,0.0196078431372549,0.00980392156862745,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0196078431372549,0.5490196078431373,0.049019607843137254,0.09803921568627451,0.00980392156862745,0.0
396700946,0.06521739130434782,0.0,0.0,0.010869565217391304,0.0,0.03260869565217391,0.06521739130434782,0.0,0.021739130434782608,0.0,0.07608695652173914,0.3695652173913043,0.021739130434782608,0.2826086956521739,0.05434782608695652,0.0
396707285,0.0,0.0,0.15254237288135594,0.0,0.0,0.0,0.07627118644067797,0.0,0.0,0.0,0.16101694915254236,0.2033898305084746,0.1864406779661017,0.0423728813559322,0.17796610169491525,0.0
396854157,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.22972972972972974,0.0,0.0,0.0,0.013513513513513514,0.17567567567567569,0.08108108108108109,0.43243243243243246,0.04054054054054054,0.0
396904249,0.047619047619047616,0.0,0.0,0.0,0.011904761904761904,0.0,0.2619047619047619,0.0,0.0,0.011904761904761904,0.0,0.35714285714285715,0.0,0.30952380952380953,0.0,0.0
396914771,0.03773584905660377,0.0,0.0,0.018867924528301886,0.03773584905660377,0.0,0.07547169811320754,0.0,0.0,0.03773584905660377,0.03773584905660377,0.11320754716981132,0.5283018867924528,0.03773584905660377,0.07547169811320754,0.0
396953188,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.12643678160919541,0.0,0.0,0.022988505747126436,0.04597701149425287,0.08045977011494253,0.26436781609195403,0.4482758620689655,0.0,0.0
