userId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western
387,0.0,0.050129665685586335,0.05051857426752865,0.052550503770219525,0.04386013303686302,0.04806903727274685,0.05580177711899365,0.0532825198125357,0.05647160609905476,0.05026977314766189,0.06480290580582697,0.04884492171638383,0.05582911083298778,0.04906047931527941,0.058093015181583746,0.05236473849427376,0.051819862405917065,0.05437434212431094,0.05547964018833496,0.04837739372391109
388,0.0,0.09448263416913366,0.09727748471630007,0.10044776294890677,0.09632296596050752,0.09955786028712243,0.0,0.0,0.07352125506538545,0.08431480102179312,0.0,0.0,0.10449403911420742,0.07837052933565557,0.0,0.08282873310025873,0.0,0.08838193428072934,0.0,0.0
389,0.0,0.08041950434082552,0.0848872545819825,0.08544572336212712,0.08544572336212712,0.07493635631758741,0.08616375465088448,0.0,0.082653379461404,0.08544572336212712,0.0,0.0,0.0,0.0,0.08041950434082552,0.08329162949585502,0.08544572336212712,0.08544572336212712,0.0,0.0
390,0.0,0.05411568353428724,0.05808066561926407,0.06528488198789092,0.0546733097964426,0.053867849639995954,0.05476054942308002,0.06385469104309377,0.05835623673718968,0.06329706478093841,0.0,0.05877769844695828,0.0,0.05831300989516214,0.056728025687485376,0.058968616999246604,0.06012853726031915,0.06051449120699368,0.06341377725441279,0.056864910687239284
391,0.0,0.04544912274906417,0.05134067569801693,0.05484347185933636,0.05836853997097682,0.05756697822796772,0.0569920700991951,0.0,0.05880323911776709,0.05895149763116336,0.06801768512312269,0.04700869016514545,0.05606403148075188,0.05645343596247965,0.059825934121443165,0.05675137591396551,0.04922948125157035,0.05299268774042186,0.059717539234562224,0.051623543653049775
392,0.0,0.10684598201873534,0.11467430149337536,0.0,0.0,0.12765097521710295,0.09556191791114613,0.0,0.10660185563179231,0.12821517842248242,0.0,0.0,0.0,0.0,0.0,0.11821820287716509,0.10102763646325966,0.10120394996494074,0.0,0.0
393,0.0,0.057053434017898016,0.06447539099457897,0.06151693440491762,0.059238364277278244,0.06330352363741766,0.05336396170446884,0.0631623206614713,0.05444643243114279,0.07074783599682355,0.03949224285151883,0.060029844116135364,0.06010263140868975,0.0,0.05108034545167025,0.0662256820659493,0.057026892105126153,0.05308221179544081,0.0656519520794726,0.0
394,0.0,0.07119256223767897,0.05921137493426471,0.05793801203245257,0.05857469348335864,0.06459422720101606,0.06952561443894309,0.0,0.08073120797488995,0.05984805638517079,0.0,0.0,0.06468683541205693,0.05793801203245257,0.0,0.07039877757161427,0.05793801203245257,0.07385504830510438,0.08404195151960153,0.06952561443894309
395,0.0,0.06896429310846112,0.06110174702381541,0.05056696305419207,0.049862197018593575,0.06388704112700364,0.06742261740558943,0.0,0.05842139505619109,0.056486997753219435,0.0,0.0,0.0625920335365914,0.05056696305419207,0.07523377430013942,0.0614203600024089,0.074095306088788,0.06980707582603099,0.06272417716826612,0.06684705847651733
396,0.0,0.05860455964596442,0.09841422263779377,0.10455586209564106,0.10455586209564106,0.0945059066191637,0.07769543892457403,0.0,0.08158021087080274,0.09498267408529176,0.0,0.0,0.0,0.0,0.06859397322198107,0.0730337125890996,0.07458762136759108,0.06888995584645564,0.0,0.0
397,0.0,0.0,0.0,0.0,0.08838684749680992,0.1011471263397481,0.09184803254682826,0.0,0.10674801209141942,0.0,0.09826388776149642,0.0,0.0,0.0,0.09843272605661926,0.11379701091279824,0.10155623451639191,0.09826388776149642,0.10155623451639191,0.0
398,0.0,0.05825239708373873,0.06252589914899875,0.0679777260555538,0.06937180051567746,0.062357171882991724,0.06187035223025013,0.0658866143653683,0.06490361314348622,0.06600515811197746,0.0,0.0,0.05825239708373873,0.0679777260555538,0.05825239708373873,0.061472045241643375,0.06164274823676056,0.051182448035968726,0.0,0.06206950572455351
399,0.0,0.06227207243258075,0.08232427193273671,0.08073864045875898,0.08073864045875898,0.08536697016658591,0.06486089826663041,0.0,0.0729312560021216,0.07831427727846867,0.0,0.0,0.0662108277647466,0.0,0.056439909492667494,0.07019633390204204,0.06156413166919019,0.06295997713663007,0.0750817930380816,0.0
400,0.0,0.06849743223162577,0.06310743643149332,0.07234595130580865,0.07234595130580865,0.07130105768620522,0.0773738552575637,0.0,0.07544183660943561,0.07234595130580865,0.0,0.0,0.06871468734065224,0.0,0.07281149796800819,0.07234595130580865,0.0664490269179478,0.07457341302802492,0.07234595130580865,0.0
401,0.0,0.05999026455182411,0.059316857853087886,0.05762240300308987,0.05755829620719323,0.057680634995385026,0.05803852649277504,0.0,0.05686023261811693,0.06003135377411989,0.0,0.062211650632189176,0.060102159308968846,0.05462869172586913,0.05803852649277504,0.05555605264573894,0.06316397896144009,0.06312331775187657,0.05803852649277504,0.05803852649277504
402,0.0,0.0784535991707058,0.07629645706152818,0.07576679570672087,0.07591812752238011,0.07357248437966206,0.07626206346706017,0.0,0.07542696285752121,0.0834342743667885,0.0,0.0,0.0,0.07576679570672087,0.0,0.07629645706152818,0.07602622167642241,0.08123996303972968,0.07553979798323203,0.0
403,0.0,0.08177707523793269,0.07839945586402244,0.0,0.0,0.08316276523748561,0.08820166108571302,0.0,0.08955651134362758,0.0,0.0,0.0,0.0830368627870857,0.0,0.08149365846646969,0.0822973024673292,0.08183659275993992,0.08252765732102385,0.08183659275993992,0.08587386466943028
404,0.0,0.06449646564188073,0.06821726358316939,0.07073270478298906,0.07185902173813219,0.06653569212908726,0.06358059211783013,0.0,0.06724978619862335,0.06298364413160427,0.0,0.06420006644315886,0.0,0.07073270478298906,0.0,0.0663864464149073,0.06512614927294322,0.0641073109292059,0.069431182968157,0.06436096886532217
405,0.0,0.05934283966194861,0.0584881747529238,0.05462630165478273,0.0,0.05745715345654962,0.06015590784800759,0.0,0.05983502966629481,0.0575480433529965,0.06087350814529253,0.05969076707881403,0.06090851303784301,0.055377740014866464,0.06157208404445219,0.05902602770512807,0.056550126098700144,0.06123805404650011,0.06008839841237452,0.057221331022525315
406,0.0,0.08233420620822181,0.0,0.07216948939239196,0.07216948939239196,0.08606126904069275,0.0,0.0,0.08030126284505584,0.06708713098447704,0.0,0.07440572709187453,0.08385891373059629,0.07196619505607536,0.07166125355160047,0.08276983692890023,0.08080949868584733,0.07440572709187453,0.0,0.0
407,0.0,0.07509605443856375,0.06858826978567131,0.06426774885429043,0.06426774885429043,0.07189616862375979,0.07466400234542565,0.0,0.07418180134861975,0.0717746539725647,0.0,0.0,0.07189616862375979,0.0,0.0763517058342463,0.06521286280803,0.07317882327526348,0.07672782261175491,0.07189616862375979,0.0
408,0.0,0.06378941101604675,0.06406722321263358,0.0,0.056538679559896436,0.06412895237986745,0.06497868038492015,0.0,0.06461119632606722,0.06038917382545638,0.0,0.053825670756272544,0.06209584358880378,0.0617315479730828,0.062045402657396255,0.06626584561083591,0.062493256987772125,0.06411459624653622,0.0655370823389615,0.0633874371354509
409,0.0,0.0594419539883727,0.06287705475072612,0.0,0.061831813722361635,0.0596634068864571,0.06819617020618098,0.06582695720855479,0.0636962977189037,0.06287705475072612,0.0,0.05766633466117574,0.0,0.06252864107460462,0.05585768055579836,0.057243076565739265,0.06785549905619552,0.06104207605648624,0.06287705475072612,0.07051892804699095
410,0.0,0.05975596121445961,0.06090739068500656,0.0,0.07053850634986183,0.0648336268235605,0.0646378786892708,0.07053850634986183,0.06593132934589926,0.06312954195293127,0.06948196953746533,0.0,0.0,0.0730565857527402,0.07158149781850968,0.06296176782022202,0.0,0.06410495183151878,0.0688090562105223,0.06973142961817005
411,0.0,0.0547731192234692,0.059579801052710046,0.05522912002242548,0.05701070453927791,0.050902414767212426,0.0554270738576313,0.060870804325791526,0.05666895405019615,0.059014987120736905,0.0,0.051962881741529354,0.060870804325791526,0.048622410772431034,0.050643189506823845,0.04792647932053555,0.05264810655570336,0.056602424754165895,0.06334522726586433,0.05790149679770413
412,0.0,0.04871896786861868,0.04917250064152596,0.04716740838235694,0.04068533763975233,0.05175047640331469,0.05327020902831979,0.05875238587977794,0.054522949650560745,0.04827073957258751,0.05875238587977794,0.05411839488080954,0.057407700991684435,0.0437539775125811,0.05736337072064838,0.0562181720522171,0.05259786658427303,0.056075185197600824,0.0539942701219086,0.057407700991684435
413,0.0,0.08276314078163777,0.07440315867477326,0.0,0.0,0.07239558070350283,0.0849355538637996,0.0,0.0791862188752944,0.0713276440638754,0.0,0.07855814026310474,0.07855814026310474,0.0,0.0,0.07262872679138432,0.06754260768008637,0.0806400232153977,0.08265790614926573,0.07440315867477326
414,0.05260896325177415,0.046544693090029746,0.0484022617527998,0.05314842595221768,0.04996292653032371,0.04686051029324534,0.04918866791446419,0.053011118674974746,0.05116508526225201,0.04894823426988631,0.05448082058980849,0.044085597049699145,0.05279010233039841,0.04846926165818621,0.05180756332908293,0.048892318534817056,0.04861687701787571,0.047525340184232184,0.053662657983343645,0.04982857433058847
415,0.0,0.056821604676612625,0.05608799240966106,0.05826215240080844,0.058155445161979125,0.057455178907161716,0.06204712093104842,0.0,0.060745677330335986,0.05455407585148959,0.05910818836581233,0.0,0.05826215240080844,0.05826215240080844,0.061841695230628345,0.056274028056304284,0.06055635803563881,0.06154721096762536,0.06175681447246866,0.05826215240080844
416,0.0,0.056490684996082834,0.03765341205936685,0.03518780041843544,0.03518780041843544,0.05485985901072392,0.06673001791063657,0.06506573005300786,0.06852361134116375,0.052187312107071476,0.06506573005300786,0.06506573005300786,0.0,0.047868088857511266,0.05964264240808168,0.04688824838721905,0.061393729859192156,0.060289007760333274,0.06666208779399867,0.0552385065127241
417,0.0,0.06702516524042113,0.06436431183999096,0.0648198583393151,0.0648198583393151,0.06930552185282132,0.06745592393838182,0.0,0.07001646285012378,0.0709623885560083,0.0,0.0586773281226219,0.0616562243555295,0.0,0.0673186288550971,0.07003292674690341,0.06716371855357962,0.06956819584235097,0.06681348656754009,0.0
418,0.0,0.037944839850969934,0.04879355707314046,0.04395566897806987,0.03307930668107037,0.05045226156287895,0.050456210859283084,0.057888786691873154,0.06133677453543592,0.050661574272298324,0.05745752352454114,0.059879232079559336,0.05434519073652275,0.05589834130418697,0.05407376636547463,0.057764383855142765,0.05527632712053503,0.05218627504956533,0.06265163815526509,0.05589834130418697
419,0.0,0.059320555717717036,0.05289731083108525,0.04602066042304417,0.03173838649865115,0.05865933933232847,0.0631593891323158,0.06469748017032734,0.05923586790481013,0.04194001073036045,0.05355852721647382,0.06225606582427726,0.06479920576807943,0.03967298312331394,0.05987013816791013,0.06281555661191374,0.05705352811067052,0.06059146513378857,0.06171352930293279,0.0
420,0.0,0.05337872266672772,0.05496019113806379,0.05469106404732765,0.054224947024197015,0.05645305251065125,0.058743692609546774,0.05305965446637043,0.05673809464057635,0.05496909876287926,0.05685073958783292,0.05339111546059666,0.05598583355602385,0.05804569413804054,0.05794611459218991,0.057755783474411564,0.05295866244469213,0.05485349876750954,0.05499404011236256,0.0
421,0.0,0.06981968685233461,0.07431741701338287,0.08221757517190804,0.08107566440563155,0.07281040552591593,0.0,0.0,0.09706241513350257,0.08378362422280154,0.0,0.0,0.0,0.0,0.09053721075477972,0.09522137532664861,0.0,0.08857964944116285,0.08235740098002355,0.08221757517190804
422,0.0,0.06827712576883276,0.05911995831277754,0.06586734485934455,0.0599767693028178,0.05504079294715112,0.06297560776795869,0.0,0.07044890362553202,0.06426082425301907,0.06811647370820022,0.05199284871380634,0.0,0.0,0.05900312045049933,0.06250825631884582,0.050240280779633086,0.05854875098608404,0.07454255613350212,0.0690803860719955
423,0.0,0.07067475070193291,0.07026479329195272,0.0,0.0,0.08016812491095081,0.07594699367214319,0.0,0.08367183068229309,0.08091891900480985,0.0,0.0,0.08091891900480985,0.0,0.0739115074621253,0.08091891900480985,0.07541309564984341,0.07126055547640071,0.07968427982824164,0.07624731130968682
424,0.0,0.058569155761574086,0.04809782125374255,0.06253844496192949,0.0,0.05576721258110618,0.06047966848774164,0.0,0.06108430746520062,0.06420561055208461,0.05844477342263089,0.0626061089543146,0.05450334586619876,0.06009408323701772,0.06131203509994953,0.0571511970976216,0.049920989937452205,0.06058394234855568,0.06253844496192949,0.0621028580109504
425,0.0,0.05505424117521418,0.05321047639649161,0.05355684134378348,0.05214207998674247,0.05333133508242942,0.05815770362450937,0.0,0.05811824492259546,0.05528053009162221,0.05580331989916898,0.05773771874344248,0.05571861254901001,0.05103774712541074,0.059180110438222154,0.05479029924960706,0.054489683691148164,0.05632869853534012,0.06032492074066107,0.055737436404600896
426,0.0,0.06310982381820479,0.07372597247599581,0.06925086542597379,0.0706892926920523,0.06523601463900783,0.057850671833354385,0.0,0.06220965268777457,0.07153495035340367,0.0,0.0,0.07320852460628782,0.0667973455006057,0.06686461372366774,0.06612735399890778,0.06853286565560633,0.05342319969727103,0.07143885289188645,0.0
427,0.0,0.06337911455047043,0.061173989814142085,0.0,0.0,0.059618357699732304,0.07134408274840835,0.06407215375331649,0.0643682509978761,0.061102956384260367,0.0,0.05513330693700014,0.06407215375331649,0.039485115890255204,0.06998213511947607,0.060829477679215725,0.06334287720653078,0.07002357128690706,0.06557806246680908,0.06649439371228333
428,0.0,0.05133961954856246,0.04511796189858314,0.04854114457571539,0.03569322103131568,0.047133175670718536,0.05305855148221117,0.06084685018567953,0.0556598715531019,0.05383590108943218,0.058350915089371166,0.05925484834046663,0.05387622063743095,0.04829971699883208,0.06148544979590616,0.05113294062166861,0.05150567302725566,0.05708979900543707,0.0601722731326232,0.04760586631568845
429,0.0,0.05279517597434355,0.05509061840801066,0.059681503275344876,0.057594737426556596,0.05509061840801066,0.05049973354067643,0.0,0.055979176769430185,0.05853378205851133,0.051647454757509995,0.05509061840801066,0.06059968024881173,0.059681503275344876,0.05279517597434355,0.05853378205851133,0.051647454757509995,0.05422982749538549,0.05738606084167777,0.05312309632201028
430,0.0,0.06945233712853292,0.06109335759355689,0.05993858346375259,0.06084821001292805,0.06589954042430662,0.07719729570262937,0.0,0.06981176403246243,0.05697042101025359,0.0,0.06343193648771364,0.07025413560652952,0.0,0.07833432888909868,0.06421576362051376,0.061476637866676294,0.07764375167333203,0.06343193648771364,0.0
431,0.0,0.07576927081276501,0.07151499050415915,0.0,0.06483738596913223,0.07564361696398761,0.09499430967570537,0.0,0.0683556937348991,0.08504252485253623,0.0,0.0,0.0,0.0,0.0799158478224188,0.07740277084687104,0.06332953978380358,0.0909015843155276,0.07237661689577551,0.0799158478224188
432,0.0,0.05280741885979662,0.0535666996446114,0.05548250819653414,0.05361340979141801,0.049682975413806785,0.051939141925519926,0.0,0.05778025868326472,0.05615289857039382,0.05468334916643012,0.05740488387032387,0.060206609102324275,0.06080565797895665,0.05537743866896669,0.05663672696219717,0.05596277902663303,0.0529254475913842,0.056443696033429004,0.05852810051400958
433,0.0,0.08051897698776621,0.0,0.0,0.0,0.10716962430061841,0.10067449555512638,0.0,0.08639183999743728,0.0,0.0,0.0,0.08867010582015453,0.0,0.08888274396360811,0.10142839442737099,0.09645266187055657,0.09139574020442348,0.07612445535639163,0.08229096151654629
434,0.0,0.05290553189723239,0.05253261231074002,0.057032808494943805,0.05405977932915713,0.05392912689109088,0.061003086236873165,0.05632636582168123,0.05903757056007361,0.05538396845272132,0.0,0.054369078978456796,0.05282629827582024,0.055142328101705954,0.0606678374615906,0.051911013338817744,0.05343613710149312,0.0556528482614875,0.06127999301749619,0.05250361546861818
