userId,movieId,rating,timestamp,title,provider
381,54259,3.5,1197247604,Stardust (2007),Paramount Pictures
381,54272,3.0,1187320034,"Simpsons Movie, The (2007)",Gracie Films
381,54286,4.0,1187320025,"Bourne Ultimatum, The (2007)",Universal Pictures
381,54780,3.0,1197247595,"Nanny Diaries, The (2007)",The Weinstein Company
381,55259,1.0,1197247550,"Seeker: The Dark Is Rising, The (2007)",Constantin Film
381,55267,4.0,1197247527,Dan in Real Life (2007),Touchstone Pictures
381,55768,3.5,1197247520,Bee Movie (2007),Pacific Data Images (PDI)
381,55820,4.0,1197247488,No Country for Old Men (2007),Miramax Films
381,55995,3.0,1197247514,Beowulf (2007),Paramount Pictures
381,56152,3.5,1197247512,Enchanted (2007),Walt Disney Pictures
381,56171,2.5,1199053778,"Golden Compass, The (2007)",New Line Cinema
381,56174,4.0,1199053774,I Am Legend (2007),Village Roadshow Pictures
381,56367,5.0,1199053717,Juno (2007),Fox Searchlight Pictures
381,56757,4.5,1199053720,Sweeney Todd: The Demon Barber of Fleet Street (2007),Warner Bros.
381,56775,2.0,1199053726,National Treasure: Book of Secrets (2007),Walt Disney Pictures
381,63072,4.0,1262898713,"Road, The (2009)",2929 Productions
381,63082,4.5,1278632832,Slumdog Millionaire (2008),Fox Searchlight Pictures
381,63808,2.5,1262898117,"Class, The (Entre les murs) (2008)",Amrion
381,64575,3.0,1263295212,Doubt (2008),Scott Rudin Productions
381,66097,5.0,1253162131,Coraline (2009),Focus Features
381,68319,4.0,1248413859,X-Men Origins: Wolverine (2009),Ingenious Film Partners
381,68358,3.5,1248413784,Star Trek (2009),Paramount Pictures
381,68554,4.0,1248413815,Angels & Demons (2009),Columbia Pictures
381,68791,3.5,1248413830,Terminator Salvation (2009),Columbia Pictures
381,68954,4.5,1248413728,Up (2009),Pixar Animation Studios
381,69436,2.5,1248413865,Year One (2009),Columbia Pictures
381,69640,1.0,1248413809,Public Enemies (2009),Universal Pictures
381,69784,2.0,1248413798,Brüno (Bruno) (2009),Universal Pictures
381,69844,5.0,1248413791,Harry Potter and the Half-Blood Prince (2009),Warner Bros.
381,69951,3.5,1263398689,"Imaginarium of Doctor Parnassus, The (2009)",Infinity Features Entertainment
381,70286,3.5,1262898685,District 9 (2009),WingNut Films
381,70293,4.0,1262898702,Julie & Julia (2009),Columbia Pictures
381,71057,5.0,1253162138,9 (2009),Focus Films
381,71745,3.0,1262977639,Where the Wild Things Are (2009),Village Roadshow Pictures
381,72011,3.0,1262898294,Up in the Air (2009),Paramount Pictures
381,72226,5.0,1262898613,Fantastic Mr. Fox (2009),Twentieth Century Fox Film Corporation
381,72395,4.0,1262898559,Precious (2009),Smokewood Entertainment Group
381,72641,5.0,1262898593,"Blind Side, The  (2009)",Alcon Entertainment
381,72733,4.0,1262898527,Invictus (2009),Spyglass Entertainment
381,72737,4.0,1262898367,"Princess and the Frog, The (2009)",Walt Disney Pictures
381,72998,4.5,1262898482,Avatar (2009),Ingenious Film Partners
381,73017,4.0,1262898671,Sherlock Holmes (2009),Village Roadshow Pictures
381,73268,3.5,1263295233,Daybreakers (2010),Lionsgate
381,78105,3.0,1278632715,Prince of Persia: The Sands of Time (2010),Walt Disney Pictures
381,78266,3.0,1278632735,Splice (2009),Gaumont
381,78499,4.0,1278632058,Toy Story 3 (2010),Walt Disney Pictures
381,78637,3.5,1278632718,Shrek Forever After (a.k.a. Shrek: The Final Chapter) (2010),Agora Entertainment
381,78772,4.0,1278632221,"Twilight Saga: Eclipse, The (2010)",Summit Entertainment
381,78893,2.5,1278632231,"Last Airbender, The (2010)",Paramount Pictures
382,1,4.5,1515162628,Toy Story (1995),Pixar Animation Studios
382,50,5.0,1515160611,"Usual Suspects, The (1995)",Blue Parrot Productions
382,150,4.0,1515162557,Apollo 13 (1995),Imagine Entertainment
382,186,3.0,1515173845,Nine Months (1995),Twentieth Century Fox Film Corporation
382,208,3.5,1515173379,Waterworld (1995),Universal Pictures
382,215,4.0,1515161097,Before Sunrise (1995),Detour Film Production
382,260,5.0,1515160692,Star Wars: Episode IV - A New Hope (1977),Lucasfilm
382,296,5.0,1515160642,Pulp Fiction (1994),Miramax Films
382,318,5.0,1515160581,"Shawshank Redemption, The (1994)",Castle Rock Entertainment
382,339,3.5,1515171007,While You Were Sleeping (1995),Caravan Pictures
382,356,4.5,1515160877,Forrest Gump (1994),Paramount Pictures
382,357,4.5,1515161068,Four Weddings and a Funeral (1994),Channel Four Films
382,374,3.5,1515174691,Richie Rich (1994),Davis Entertainment
382,382,3.5,1515173045,Wolf (1994),Columbia Pictures
382,442,3.5,1515174225,Demolition Man (1993),Silver Pictures
382,454,3.5,1515173814,"Firm, The (1993)",Paramount Pictures
382,455,3.5,1515171100,Free Willy (1993),Canal Plus
382,527,5.0,1515160612,Schindler's List (1993),Universal Pictures
382,588,5.0,1515160916,Aladdin (1992),Walt Disney Pictures
382,593,5.0,1515160658,"Silence of the Lambs, The (1991)",Orion Pictures
382,743,2.0,1515162305,Spy Hard (1996),Hollywood Pictures
382,750,5.0,1515160627,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),Hawk Films
382,762,3.0,1515250185,Striptease (1996),Columbia Pictures
382,858,5.0,1515160584,"Godfather, The (1972)",Paramount Pictures
382,910,4.0,1515160874,Some Like It Hot (1959),The Mirisch Corporation
382,912,5.0,1515160629,Casablanca (1942),Warner Bros.
382,1003,3.5,1515172339,Extreme Measures (1996),Columbia Pictures
382,1049,3.5,1515171807,"Ghost and the Darkness, The (1996)",Constellation Films
382,1196,5.0,1515160696,Star Wars: Episode V - The Empire Strikes Back (1980),Lucasfilm
382,1198,5.0,1515160690,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Lucasfilm
382,1201,4.5,1515160728,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",United Artists
382,1204,5.0,1515160739,Lawrence of Arabia (1962),Horizon Pictures (II)
382,1210,4.5,1515161557,Star Wars: Episode VI - Return of the Jedi (1983),Lucasfilm
382,1214,5.0,1515160736,Alien (1979),Twentieth Century Fox Film Corporation
382,1219,5.0,1515160705,Psycho (1960),Paramount Pictures
382,1230,5.0,1515148964,Annie Hall (1977),United Artists
382,1265,5.0,1515160899,Groundhog Day (1993),Columbia Pictures
382,1307,4.5,1515160989,When Harry Met Sally... (1989),Castle Rock Entertainment
382,1388,3.5,1515171363,Jaws 2 (1978),Universal Pictures
382,1431,3.0,1515174737,Beverly Hills Ninja (1997),TriStar Pictures
382,1517,3.5,1515162287,Austin Powers: International Man of Mystery (1997),New Line Cinema
382,1544,3.5,1515173165,"Lost World: Jurassic Park, The (1997)",Universal Pictures
382,1569,3.5,1515174770,My Best Friend's Wedding (1997),TriStar Pictures
382,1587,3.5,1515174865,Conan the Barbarian (1982),Universal Pictures
382,1606,1.0,1515163573,Kull the Conqueror (1997),Universal Pictures
382,1653,4.5,1515160958,Gattaca (1997),Columbia Pictures
382,1681,1.0,1515163748,Mortal Kombat: Annihilation (1997),New Line Cinema
382,1702,3.5,1515161690,Flubber (1997),Walt Disney Pictures
382,1721,5.0,1515160906,Titanic (1997),Paramount Pictures
382,1722,3.5,1515173463,Tomorrow Never Dies (1997),Eon Productions
382,1907,4.5,1515161436,Mulan (1998),Walt Disney Pictures
382,1917,3.5,1515173362,Armageddon (1998),Jerry Bruckheimer Films
382,2019,5.0,1515160652,Seven Samurai (Shichinin no samurai) (1954),Toho Company
382,2028,4.5,1515162599,Saving Private Ryan (1998),Paramount Pictures
382,2054,4.0,1515174669,"Honey, I Shrunk the Kids (1989)",Buena Vista
382,2078,4.5,1515161431,"Jungle Book, The (1967)",Walt Disney Pictures
382,2273,3.5,1515172806,Rush Hour (1998),New Line Cinema
382,2279,3.5,1515172029,Urban Legend (1998),Original Film
382,2294,4.5,1515171417,Antz (1998),DreamWorks SKG
382,2353,3.5,1515172307,Enemy of the State (1998),Jerry Bruckheimer Films
382,2376,3.0,1515172772,"View to a Kill, A (1985)",Eon Productions
382,2424,3.5,1515162619,You've Got Mail (1998),Warner Bros.
382,2496,3.5,1515175166,Blast from the Past (1999),New Line Cinema
382,2498,2.5,1515173883,My Favorite Martian (1999),Walt Disney Pictures
382,2571,5.0,1515173439,"Matrix, The (1999)",Village Roadshow Pictures
382,2628,3.5,1515161544,Star Wars: Episode I - The Phantom Menace (1999),Lucasfilm
382,2643,2.0,1515174126,Superman IV: The Quest for Peace (1987),Cannon Films
382,2671,3.5,1515175027,Notting Hill (1999),Bookshop Productions
382,2687,4.5,1515161389,Tarzan (1999),Walt Disney Pictures
382,2720,1.0,1515161273,Inspector Gadget (1999),Walt Disney Pictures
382,2881,3.5,1515175134,Double Jeopardy (1999),Paramount Pictures
382,2947,4.5,1515172971,Goldfinger (1964),United Artists
382,2948,5.0,1515172966,From Russia with Love (1963),United Artists
382,2959,5.0,1515160618,Fight Club (1999),Twentieth Century Fox Film Corporation
382,2990,4.0,1515249560,Licence to Kill (1989),Eon Productions
382,2991,3.5,1515173679,Live and Let Die (1973),United Artists
382,2993,3.5,1515172951,Thunderball (1965),Eon Productions
382,3257,3.5,1515161198,"Bodyguard, The (1992)",Tig Productions
382,3564,3.0,1515161682,"Flintstones in Viva Rock Vegas, The (2000)",Universal Pictures
382,3638,3.5,1515172759,Moonraker (1979),United Artists
382,3703,5.0,1515249411,"Road Warrior, The (Mad Max 2) (1981)",Kennedy Miller Productions
382,3826,3.5,1515175005,Hollow Man (2000),Columbia Pictures Corporation
382,3991,2.0,1515161308,102 Dalmatians (2000),Walt Disney Pictures
382,4018,3.5,1515172386,What Women Want (2000),Paramount Pictures
382,4085,4.0,1515249212,Beverly Hills Cop (1984),Paramount Pictures
382,4133,1.0,1515163625,Masters of the Universe (1987),Cannon Group
382,4161,3.5,1515172488,"Mexican, The (2001)",DreamWorks SKG
382,4226,5.0,1515160655,Memento (2000),Summit Entertainment
382,4308,5.0,1515160984,Moulin Rouge (2001),Bazmark Films
382,4310,3.5,1515173655,Pearl Harbor (2001),Jerry Bruckheimer Films
382,4444,3.5,1515171204,"Way of the Dragon, The (a.k.a. Return of the Dragon) (Meng long guo jiang) (1972)",Golden Harvest Company
382,4447,3.5,1515172857,Legally Blonde (2001),Marc Platt Productions
382,4580,0.5,1515163498,Cyborg (1989),Cannon Group
382,4632,3.5,1515173574,"Package, The (1989)",Orion Pictures
382,4638,3.5,1515173175,Jurassic Park III (2001),Universal Studios
382,4700,3.5,1515172658,"Princess Diaries, The (2001)",Walt Disney Pictures
382,4701,3.5,1515172930,Rush Hour 2 (2001),New Line Cinema
382,4719,3.5,1515173731,Osmosis Jones (2001),Conundrum Entertainment
382,4890,3.5,1515172375,Shallow Hal (2001),Twentieth Century Fox Film Corporation
382,4896,4.5,1515162169,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001),1492 Pictures
382,4993,5.0,1515160693,"Lord of the Rings: The Fellowship of the Ring, The (2001)",WingNut Films
382,5040,2.5,1515174895,Conan the Destroyer (1984),Universal Studios
382,5094,1.0,1515163680,Rollerball (2002),Atlas Entertainment
382,5218,4.5,1515171411,Ice Age (2002),Twentieth Century Fox Film Corporation
382,5323,1.0,1515163660,Jason X (2002),New Line Cinema
382,5378,4.0,1515161535,Star Wars: Episode II - Attack of the Clones (2002),Lucasfilm
382,5481,3.0,1515162294,Austin Powers in Goldmember (2002),New Line Cinema
382,5501,0.5,1515163351,"Master of Disguise, The (2002)",Columbia Pictures
382,5574,3.5,1515172709,"Transporter, The (2002)",TF1 Films Productions
382,5620,3.5,1515172890,Sweet Home Alabama (2002),Touchstone Pictures
382,5816,4.0,1515162052,Harry Potter and the Chamber of Secrets (2002),1492 Pictures
382,5952,5.0,1515160698,"Lord of the Rings: The Two Towers, The (2002)",WingNut Films
382,5957,3.5,1515175061,Two Weeks Notice (2002),Village Roadshow Pictures
382,6218,3.5,1515161056,Bend It Like Beckham (2002),Fox Searchlight Pictures
382,6332,3.0,1515173514,"Lizzie McGuire Movie, The (2003)",Walt Disney Pictures
382,6365,4.0,1515173420,"Matrix Reloaded, The (2003)",Village Roadshow Pictures
382,6535,2.0,1515174004,"Legally Blonde 2: Red, White & Blonde (2003)",Type A Films
382,6593,3.5,1515172648,Freaky Friday (2003),Walt Disney Pictures
382,6687,1.0,1515173954,My Boss's Daughter (2003),Dimension Films
382,6879,3.5,1515172272,Runaway Jury (2003),Regency Enterprises
382,6934,3.5,1515173412,"Matrix Revolutions, The (2003)",Village Roadshow Pictures
382,7149,3.5,1515175094,Something's Gotta Give (2003),Columbia Pictures Corporation
382,7153,5.0,1515162241,"Lord of the Rings: The Return of the King, The (2003)",WingNut Films
382,7155,3.5,1515174633,Calendar Girls (2003),Harbour Pictures
382,7324,3.5,1515173711,Hidalgo (2004),Casey Silver Productions
382,7379,3.5,1515173613,The Alamo (2004),Imagine Entertainment
382,7444,3.5,1515172672,13 Going on 30 (2004),Columbia Pictures
382,7458,4.0,1515171306,Troy (2004),Plan B Entertainment
382,7569,3.5,1515249683,You Only Live Twice (1967),Eon Productions
382,7570,3.5,1515249554,Octopussy (1983),Eon Productions
382,7573,3.0,1515249538,Never Say Never Again (1983),PSO International
382,8361,3.5,1515173347,"Day After Tomorrow, The (2004)",Lions Gate Films
382,8368,4.5,1515162165,Harry Potter and the Prisoner of Azkaban (2004),1492 Pictures
382,8387,0.5,1515163292,Police Academy: Mission to Moscow (1994),Warner Bros.
382,8641,3.5,1515162321,Anchorman: The Legend of Ron Burgundy (2004),Apatow Productions
382,8643,2.5,1515248446,"Cinderella Story, A (2004)",Gaylord Films
382,8907,3.5,1515174410,Shark Tale (2004),DreamWorks SKG
382,8968,3.5,1515172547,After the Sunset (2004),New Line Cinema
382,8972,3.5,1515162798,National Treasure (2004),Walt Disney Pictures
382,26764,0.5,1515163247,Captain America (1990),Jadran Film
382,26765,2.0,1515250155,City Hunter (Sing si lip yan) (1993),Golden Harvest Company
382,31685,3.5,1515175071,Hitch (2005),Columbia Pictures Corporation
382,32296,1.0,1515173993,Miss Congeniality 2: Armed and Fabulous (2005),Village Roadshow Pictures
382,33158,2.5,1515172096,xXx: State of the Union (2005),Original Film
382,33493,4.5,1515161536,Star Wars: Episode III - Revenge of the Sith (2005),Lucasfilm
382,33615,3.0,1515171703,Madagascar (2005),DreamWorks SKG
382,33660,4.0,1515161089,Cinderella Man (2005),Miramax Films
382,33836,2.0,1515174494,Bewitched (2005),Columbia Pictures Corporation
382,34048,4.5,1515171073,War of the Worlds (2005),Paramount Pictures
382,34150,3.0,1515173299,Fantastic Four (2005),Twentieth Century Fox Film Corporation
382,34162,3.5,1515160970,Wedding Crashers (2005),New Line Cinema
382,34319,3.5,1515172620,"Island, The (2005)",DreamWorks SKG
382,34520,1.0,1515163512,"Dukes of Hazzard, The (2005)",Village Roadshow Pictures
382,35836,4.0,1515160956,"40-Year-Old Virgin, The (2005)",Independent
382,36519,3.5,1515172717,Transporter 2 (2005),Twentieth Century Fox Film Corporation
382,37386,3.5,1515172603,Aeon Flux (2005),Independent
382,37741,4.5,1515172230,Capote (2005),Sony Pictures Classics
382,39292,4.5,1515161997,"Good Night, and Good Luck. (2005)",2929 Productions
382,40339,3.5,1515174568,Chicken Little (2005),Walt Disney Pictures
382,40815,4.5,1515162167,Harry Potter and the Goblet of Fire (2005),Patalex IV Productions Limited
382,41566,4.5,1515162073,"Chronicles of Narnia: The Lion, the Witch and the Wardrobe, The (2005)",Cabezahueca
382,42011,3.0,1515174454,Fun with Dick and Jane (2005),Imagine Entertainment
382,44555,5.0,1515160661,"Lives of Others, The (Das leben der Anderen) (2006)",Arte
382,45208,2.0,1515174038,RV (2006),Columbia Pictures
382,45447,3.0,1515162659,"Da Vinci Code, The (2006)",Columbia Pictures
382,45720,4.5,1515160931,"Devil Wears Prada, The (2006)",Twentieth Century Fox Film Corporation
382,46865,1.0,1515173963,Little Man (2006),Revolution Studios
382,46970,4.5,1515162344,Talladega Nights: The Ballad of Ricky Bobby (2006),Columbia Pictures
382,47124,3.5,1515173781,"Ant Bully, The (2006)",Playtone
382,47610,4.5,1515160923,"Illusionist, The (2006)",Michael London Productions
382,47952,3.0,1515249750,"Covenant, The (2006)","Screen Gems, Inc."
382,48598,3.5,1515172221,Infamous (2006),Killer Films
382,49647,3.5,1515172451,Charlotte's Web (2006),Paramount Pictures
382,50003,3.0,1515250230,DOA: Dead or Alive (2006),Impact Pictures
382,51939,3.5,1515174537,TMNT (Teenage Mutant Ninja Turtles) (2007),The Weinstein Company
382,52279,1.5,1515174055,Are We Done Yet? (2007),Revolution Studios
382,53464,3.5,1515173302,Fantastic Four: Rise of the Silver Surfer (2007),Ingenious Film Partners
382,53466,2.5,1515173932,Nancy Drew (2007),Virtual Studios
382,53974,1.0,1515162391,License to Wed (2007),Village Roadshow Pictures
382,54001,5.0,1515162161,Harry Potter and the Order of the Phoenix (2007),Warner Bros.
382,54732,3.0,1515148883,Balls of Fury (2007),Rogue Pictures
382,55247,5.0,1515250291,Into the Wild (2007),Paramount Vantage
382,55768,3.0,1515171694,Bee Movie (2007),Pacific Data Images (PDI)
382,56152,4.5,1515161062,Enchanted (2007),Walt Disney Pictures
382,56171,4.0,1515162047,"Golden Compass, The (2007)",New Line Cinema
382,56176,2.0,1515161212,Alvin and the Chipmunks (2007),Dune Entertainment
382,56775,3.0,1515162765,National Treasure: Book of Secrets (2007),Walt Disney Pictures
382,56949,3.0,1515172900,27 Dresses (2008),Spyglass Entertainment
382,58025,3.5,1515173285,Jumper (2008),Dune Entertainment
382,58105,4.0,1515162028,"Spiderwick Chronicles, The (2008)",Paramount Pictures
382,58559,5.0,1515160622,"Dark Knight, The (2008)",DC Comics
382,59315,4.5,1515161893,Iron Man (2008),Paramount Pictures
382,59501,4.0,1515162043,"Chronicles of Narnia: Prince Caspian, The (2008)",Walt Disney
382,59725,3.5,1515174179,Sex and the City (2008),New Line Cinema
382,60069,5.0,1515160700,WALL·E (2008),Walt Disney Pictures
382,60756,1.5,1515162339,Step Brothers (2008),Columbia Pictures
382,60937,2.5,1515174079,"Mummy: Tomb of the Dragon Emperor, The (2008)",Universal Pictures
382,61132,5.0,1515161977,Tropic Thunder (2008),DreamWorks SKG
382,61248,3.5,1515174934,Death Race (2008),Universal Pictures
382,61348,1.0,1515163557,Disaster Movie (2008),Grosvenor Park Media Ltd.
382,63082,4.5,1515160889,Slumdog Millionaire (2008),Fox Searchlight Pictures
382,63113,3.5,1515173477,Quantum of Solace (2008),Eon Productions
382,63540,3.5,1515161264,Beverly Hills Chihuahua (2008),Walt Disney Pictures
382,64957,5.0,1515160894,"Curious Case of Benjamin Button, The (2008)",Paramount Pictures
382,65685,3.5,1515162039,Inkheart (2008),New Line Cinema
382,67923,3.0,1515163077,"Fast & Furious (Fast and the Furious 4, The) (2009)",Universal Pictures
382,68157,5.0,1515160710,Inglourious Basterds (2009),Universal Pictures
382,68554,3.5,1515248228,Angels & Demons (2009),Columbia Pictures
382,68954,4.5,1515160733,Up (2009),Pixar Animation Studios
